,0,0
0,0.18452540040016174,0.0
1,1.0541491508483887,1.277999997138977
2,0.6168957948684692,0.7429999709129333
3,0.19315744936466217,0.08799999952316284
4,0.20137958228588104,0.2680000066757202
5,1.2649201154708862,1.2389999628067017
6,1.2907507419586182,2.265000104904175
7,0.7518661022186279,0.8519999980926514
8,1.1421658992767334,1.1039999723434448
9,0.3680841326713562,0.5429999828338623
10,0.19914115965366364,0.33399999141693115
11,0.18452540040016174,0.0729999989271164
12,0.18285857141017914,0.032999999821186066
13,1.1840083599090576,1.371000051498413
14,0.18717624247074127,0.11900000274181366
15,0.4569768011569977,0.722000002861023
16,0.18379998207092285,0.0949999988079071
17,0.18137431144714355,0.03500000014901161
18,0.2022901475429535,0.20900000631809235
19,0.18841275572776794,0.19200000166893005
20,0.20581547915935516,0.15000000596046448
21,0.9220820665359497,0.9430000185966492
22,0.19588692486286163,0.057999998331069946
23,1.0167514085769653,1.3619999885559082
24,0.26618775725364685,0.18400000035762787
25,0.20976516604423523,0.06300000101327896
26,0.1848285049200058,0.07599999755620956
27,0.1909729391336441,0.36899998784065247
28,0.19677381217479706,0.15800000727176666
29,0.19063188135623932,0.12399999797344208
30,1.216292142868042,1.3140000104904175
31,0.3286282420158386,0.296999990940094
32,0.5150155425071716,1.284000039100647
33,0.1905195415019989,0.25
34,0.18422973155975342,0.15199999511241913
35,0.18736006319522858,0.24300000071525574
36,0.29198336601257324,0.39500001072883606
37,0.1814291626214981,0.06300000101327896
38,0.2348402738571167,0.3619999885559082
39,0.18064352869987488,0.006000000052154064
40,0.18401284515857697,0.0
41,0.1814291626214981,0.027000000700354576
42,0.1832517385482788,0.09399999678134918
43,1.1923174858093262,1.4359999895095825
44,0.4230414032936096,0.5090000033378601
45,0.20665471255779266,0.1459999978542328
46,0.42451778054237366,0.18299999833106995
47,1.0322471857070923,1.0149999856948853
48,0.894426703453064,0.8149999976158142
49,0.18430297076702118,0.008999999612569809
50,1.1607080698013306,1.090999960899353
51,0.275626540184021,0.3269999921321869
52,0.27762630581855774,0.2290000021457672
53,1.251863956451416,1.6399999856948853
54,0.18745285272598267,0.06700000166893005
55,0.21744345128536224,0.6800000071525574
