,0,0
0,0.13051770627498627,0.11599999666213989
1,0.17192226648330688,0.0989999994635582
2,0.3882870674133301,0.7070000171661377
3,0.15270806849002838,0.1550000011920929
4,0.8026639223098755,0.6579999923706055
5,0.09113018214702606,0.02500000037252903
6,0.05545879900455475,0.017999999225139618
7,0.5753525495529175,0.9769999980926514
8,0.12547972798347473,0.09099999815225601
9,0.22804060578346252,0.2980000078678131
10,0.10077689588069916,0.05299999937415123
11,0.7829595804214478,0.8019999861717224
12,0.11138027906417847,0.017999999225139618
13,0.12213882058858871,0.08399999886751175
14,0.2876419126987457,0.4909999966621399
15,0.852294921875,0.7620000243186951
16,0.9393365383148193,0.9490000009536743
17,0.22618833184242249,0.13899999856948853
18,0.8599953055381775,0.4059999883174896
19,1.0855644941329956,1.125
20,0.20781344175338745,0.13099999725818634
21,0.07926684617996216,0.09799999743700027
22,0.13136044144630432,0.03099999949336052
23,0.24482721090316772,0.26600000262260437
24,1.1817097663879395,1.0720000267028809
25,0.6532219052314758,0.42899999022483826
26,0.5825467109680176,0.24500000476837158
27,1.2275389432907104,0.9549999833106995
28,1.191312551498413,1.371000051498413
29,0.0991596132516861,0.0729999989271164
30,0.06993573904037476,0.10599999874830246
31,1.4643949270248413,1.4919999837875366
32,0.3089696764945984,0.7820000052452087
33,0.050218865275382996,0.004000000189989805
34,1.286152720451355,1.2289999723434448
35,0.18792590498924255,0.07800000160932541
36,0.7110437750816345,0.492000013589859
37,0.5640429258346558,0.38199999928474426
38,0.25235289335250854,0.23999999463558197
39,0.0991596132516861,0.0
40,0.6041098833084106,0.7570000290870667
41,0.4419685900211334,0.39500001072883606
42,0.9075639247894287,1.2109999656677246
43,0.405428022146225,0.07800000160932541
44,0.17457222938537598,0.061000000685453415
45,1.293583631515503,1.5980000495910645
46,0.5064619779586792,0.6539999842643738
47,0.12715552747249603,0.24300000071525574
48,0.09352900087833405,0.0
49,0.15098083019256592,0.06499999761581421
50,0.28957074880599976,0.6179999709129333
51,1.4545905590057373,1.63100004196167
52,0.9770033359527588,0.5960000157356262
53,0.095132976770401,0.012000000104308128
54,0.8329414129257202,0.5230000019073486
55,0.10728347301483154,0.06300000101327896
56,0.050218865275382996,0.0
57,0.05696527659893036,0.04600000008940697
