,0,0
0,1.284934163093567,1.5809999704360962
1,1.5590660572052002,1.2799999713897705
2,0.5487545728683472,0.6600000262260437
3,0.11588700115680695,0.0430000014603138
4,0.19775617122650146,0.13899999856948853
5,0.8924488425254822,0.7570000290870667
6,0.1829184740781784,0.22100000083446503
7,0.09854772686958313,0.0
8,0.1231338232755661,0.16500000655651093
9,0.3299320340156555,0.7070000171661377
10,1.0668336153030396,0.9179999828338623
11,0.1321416199207306,0.12700000405311584
12,1.2450580596923828,1.0440000295639038
13,0.10508020222187042,0.8759999871253967
14,0.11785727739334106,0.07800000160932541
15,0.13619163632392883,0.15000000596046448
16,0.1877533495426178,0.2840000092983246
17,1.1345492601394653,0.9269999861717224
18,0.8804430365562439,0.8569999933242798
19,1.2392587661743164,1.6640000343322754
20,0.9895958304405212,0.7039999961853027
21,0.17243817448616028,0.07800000160932541
22,0.1190551221370697,0.1469999998807907
23,0.61878901720047,0.42899999022483826
24,0.11280111968517303,0.004999999888241291
25,1.2346996068954468,1.246000051498413
26,0.09988841414451599,0.00800000037997961
27,0.4258081316947937,0.515999972820282
28,0.11242112517356873,0.032999999821186066
29,1.1321710348129272,0.6480000019073486
30,0.10193368792533875,0.017000000923871994
31,0.09854772686958313,0.027000000700354576
32,0.15105363726615906,0.1550000011920929
33,0.1624966859817505,0.03999999910593033
34,0.8826352953910828,0.7070000171661377
35,0.13895665109157562,0.03099999949336052
36,0.31689685583114624,0.9190000295639038
37,0.35999831557273865,0.8180000185966492
38,0.11318239569664001,0.08500000089406967
39,0.5249894857406616,0.4909999966621399
40,0.3233712911605835,0.8140000104904175
41,0.31597900390625,0.5860000252723694
42,0.2423526644706726,0.47099998593330383
43,1.5312609672546387,1.6349999904632568
44,0.4772624969482422,0.41100001335144043
45,0.9876346588134766,0.8809999823570251
46,0.38436174392700195,0.5070000290870667
47,0.5085269808769226,0.35499998927116394
48,1.2346996068954468,0.9549999833106995
49,0.9011002779006958,1.3289999961853027
50,0.13664883375167847,0.24300000071525574
51,0.1083231121301651,0.09200000017881393
52,1.3752204179763794,1.6460000276565552
53,0.760193943977356,0.6439999938011169
54,1.1980336904525757,1.312000036239624
55,0.3822968006134033,0.19900000095367432
56,0.2507738471031189,0.6039999723434448
57,0.7231550812721252,0.4309999942779541
58,0.9787512421607971,1.0149999856948853
59,0.28413790464401245,0.2370000034570694
60,0.09854772686958313,0.004000000189989805
61,0.6492176055908203,0.4259999990463257
62,0.23122988641262054,0.10999999940395355
63,0.4106798470020294,0.5479999780654907
64,0.9717763662338257,0.9160000085830688
65,0.29976457357406616,0.09799999743700027
66,0.1308172047138214,0.0989999994635582
67,1.0659511089324951,0.7889999747276306
68,0.9687695503234863,0.9330000281333923
69,1.4669313430786133,1.687000036239624
70,0.807090699672699,0.8510000109672546
71,0.6626060009002686,0.7300000190734863
72,1.4101612567901611,1.4730000495910645
73,1.1273853778839111,1.1039999723434448
74,0.146589994430542,0.0689999982714653
75,0.8649834394454956,1.6160000562667847
76,0.09988841414451599,0.03400000184774399
77,0.9747726321220398,1.475000023841858
78,1.290190577507019,0.9810000061988831
79,1.233388900756836,1.2209999561309814
80,0.49919283390045166,1.0820000171661377
81,0.14757119119167328,0.24400000274181366
82,1.2346996068954468,1.2350000143051147
83,0.3481670618057251,0.43799999356269836
84,0.09955154359340668,0.003000000026077032
85,0.18836548924446106,0.04399999976158142
86,0.12950550019741058,0.07100000232458115
87,0.1456148326396942,0.2849999964237213
88,0.766116738319397,0.31200000643730164
89,0.11785727739334106,0.08399999886751175
90,1.37140691280365,1.6399999856948853
91,0.1206706315279007,0.11299999803304672
92,0.48530113697052,0.4259999990463257
93,1.095312476158142,1.2120000123977661
94,0.09955154359340668,0.014999999664723873
95,0.1260688304901123,0.06300000101327896
96,1.0632963180541992,0.6349999904632568
97,0.3215126395225525,0.9079999923706055
98,0.12820637226104736,0.017999999225139618
99,0.4214583933353424,0.7390000224113464
100,1.169820785522461,1.2350000143051147
101,0.10124732553958893,0.0
102,0.17761003971099854,0.19099999964237213
103,0.10158994793891907,0.04600000008940697
104,0.4138988256454468,0.5659999847412109
105,0.8526998162269592,0.6909999847412109
106,1.0079925060272217,0.9430000185966492
107,1.299384593963623,1.8849999904632568
108,0.9767643809318542,0.7080000042915344
109,0.8989437818527222,0.6600000262260437
110,1.060631275177002,0.6480000019073486
111,0.7743812799453735,0.8019999861717224
112,0.13392731547355652,0.08399999886751175
113,0.14707985520362854,0.1850000023841858
114,0.12950550019741058,0.09600000083446503
115,0.363994836807251,0.6389999985694885
116,1.2495203018188477,1.0959999561309814
117,0.1357358992099762,0.09099999815225601
118,1.3780567646026611,1.815999984741211
119,0.11433380842208862,0.09700000286102295
120,0.14082925021648407,0.1289999932050705
