,0,0
0,0.08776238560676575,0.07599999755620956
1,0.14794793725013733,0.125
2,0.19974011182785034,0.14900000393390656
3,0.20390081405639648,0.20399999618530273
4,0.2607320547103882,0.2680000066757202
5,0.316845178604126,0.20900000631809235
6,0.20393741130828857,0.20900000631809235
7,0.2349042445421219,0.13899999856948853
8,0.15101897716522217,0.22300000488758087
9,0.2915840744972229,0.47600001096725464
10,0.6213130354881287,0.8339999914169312
11,1.0199110507965088,1.4320000410079956
12,1.5081424713134766,1.4190000295639038
13,1.3351935148239136,1.6390000581741333
14,1.5446183681488037,1.3480000495910645
15,1.1391483545303345,1.1820000410079956
16,1.0620616674423218,0.9430000185966492
17,0.773654580116272,0.746999979019165
18,0.5998120307922363,1.0410000085830688
19,1.1690871715545654,0.6349999904632568
20,0.3458617329597473,0.42899999022483826
21,0.2924034595489502,0.19900000095367432
22,0.1150614321231842,0.15199999511241913
23,0.17057830095291138,0.061000000685453415
24,0.09482568502426147,0.007000000216066837
25,0.08060049265623093,0.017000000923871994
26,0.11286822706460953,0.050999999046325684
27,0.1438758373260498,0.10100000351667404
28,0.1838061809539795,0.17599999904632568
29,0.25018590688705444,0.15800000727176666
30,0.18898510932922363,0.15800000727176666
31,0.1980457305908203,0.28600001335144043
32,0.36921602487564087,0.37599998712539673
33,0.4265499711036682,0.7070000171661377
34,0.8898897767066956,1.24399995803833
35,1.3883146047592163,1.5230000019073486
36,1.4943177700042725,1.815999984741211
37,1.632858395576477,1.8079999685287476
38,1.567641019821167,1.3420000076293945
39,1.0193254947662354,1.2289999723434448
40,1.1353340148925781,0.8230000138282776
41,0.5256713628768921,1.0260000228881836
42,1.1175028085708618,0.8679999709129333
43,0.7526508569717407,0.6129999756813049
44,0.42537420988082886,0.4099999964237213
45,0.2785490155220032,0.28200000524520874
46,0.2208288311958313,0.2029999941587448
47,0.1894843578338623,0.09799999743700027
48,0.10999374836683273,0.13199999928474426
49,0.1970694363117218,0.05999999865889549
50,0.10228671133518219,0.11299999803304672
51,0.19344915449619293,0.12399999797344208
52,0.18017730116844177,0.1770000010728836
53,0.2392333745956421,0.23100000619888306
54,0.2812497615814209,0.1459999978542328
55,0.1484379917383194,0.20800000429153442
56,0.2676355242729187,0.3269999921321869
57,0.3998842239379883,0.3619999885559082
58,0.3803289532661438,0.9190000295639038
59,1.1669061183929443,1.434999942779541
60,1.4955105781555176,1.3229999542236328
61,1.2161929607391357,1.4850000143051147
62,1.440375804901123,1.0729999542236328
63,0.7829262614250183,1.2879999876022339
64,1.326889157295227,1.0959999561309814
65,0.9628065824508667,0.8460000157356262
66,0.6638742685317993,0.8880000114440918
67,0.9040341973304749,0.6919999718666077
68,0.5436661839485168,0.492000013589859
69,0.3501146733760834,0.6539999842643738
70,0.7430936694145203,0.2849999964237213
71,0.10564408451318741,0.08100000023841858
72,0.060203246772289276,0.09600000083446503
73,0.16356642544269562,0.15000000596046448
74,0.21998439729213715,0.22699999809265137
75,0.29087597131729126,0.15000000596046448
76,0.15480312705039978,0.08799999952316284
77,0.12300532311201096,0.06499999761581421
78,0.12660205364227295,0.12099999934434891
79,0.20047491788864136,0.04600000008940697
80,0.09316251426935196,0.17599999904632568
81,0.279826283454895,0.29600000381469727
82,0.37319129705429077,0.7820000052452087
83,1.0288631916046143,1.0779999494552612
84,1.199491024017334,1.2120000123977661
85,1.2398700714111328,1.4299999475479126
86,1.422456979751587,1.003000020980835
87,0.6973575353622437,0.847000002861023
88,0.7321470379829407,1.1399999856948853
89,1.2462998628616333,1.2120000123977661
90,1.2131075859069824,1.0360000133514404
91,0.9133564233779907,0.8700000047683716
92,0.7491293549537659,0.6710000038146973
93,0.5204484462738037,0.7300000190734863
94,0.7556778192520142,0.4690000116825104
95,0.2928888201713562,0.039000000804662704
96,-0.029995635151863098,0.032999999821186066
97,0.11518421769142151,0.0
98,0.08536777645349503,0.009999999776482582
99,0.10886146873235703,0.026000000536441803
100,0.12071327865123749,0.07800000160932541
101,0.16950476169586182,0.028999999165534973
