,0,0
0,0.09315252304077148,0.23100000619888306
1,0.14953629672527313,0.1459999978542328
2,0.16390375792980194,0.20800000429153442
3,0.3444706201553345,0.3269999921321869
4,0.6365902423858643,0.3619999885559082
5,1.0876652002334595,0.9190000295639038
6,1.4203916788101196,1.434999942779541
7,1.4890655279159546,1.3229999542236328
8,1.4626102447509766,1.4850000143051147
9,1.3726346492767334,1.0729999542236328
10,1.1554898023605347,1.2879999876022339
11,0.9616286754608154,1.0959999561309814
12,0.8227113485336304,0.8460000157356262
13,0.8130439519882202,0.8880000114440918
14,0.6483635902404785,0.6919999718666077
15,0.5299422740936279,0.492000013589859
16,0.49289900064468384,0.6539999842643738
17,0.35353967547416687,0.2849999964237213
18,0.16903074085712433,0.08100000023841858
19,0.019825130701065063,0.09600000083446503
20,0.02107374370098114,0.15000000596046448
21,0.06824464350938797,0.22699999809265137
22,0.08074413985013962,0.15000000596046448
23,0.10523398220539093,0.08799999952316284
24,0.06469857692718506,0.06499999761581421
25,0.08742004632949829,0.12099999934434891
26,0.13444991409778595,0.04600000008940697
27,0.2688100337982178,0.17599999904632568
28,0.5360919833183289,0.29600000381469727
29,0.9214650988578796,0.7820000052452087
30,1.2733725309371948,1.0779999494552612
31,1.3620556592941284,1.2120000123977661
32,1.3507643938064575,1.4299999475479126
33,1.294742465019226,1.003000020980835
34,1.0979084968566895,0.847000002861023
35,0.8772874474525452,1.1399999856948853
36,0.7647913694381714,1.2120000123977661
37,0.8585779666900635,1.0360000133514404
38,0.7283582091331482,0.8700000047683716
39,0.644793689250946,0.6710000038146973
40,0.5823301076889038,0.7300000190734863
41,0.4513273239135742,0.4690000116825104
42,0.35457155108451843,0.039000000804662704
43,0.11170314252376556,0.032999999821186066
44,0.05687469244003296,0.0
45,0.06577283889055252,0.009999999776482582
46,0.07350798696279526,0.026000000536441803
47,0.08234701305627823,0.07800000160932541
48,0.08133496344089508,0.028999999165534973
49,0.06940761208534241,0.03799999877810478
50,0.07755465805530548,0.08100000023841858
51,0.15418513119220734,0.1720000058412552
52,0.26340049505233765,0.2939999997615814
53,0.7875420451164246,0.6859999895095825
54,1.1106741428375244,1.2209999561309814
55,1.3823031187057495,1.3459999561309814
56,1.4005953073501587,1.5809999704360962
57,1.3406686782836914,1.2350000143051147
58,1.2039281129837036,1.156999945640564
59,1.2031441926956177,0.9509999752044678
60,0.9751040935516357,1.0149999856948853
61,0.9079211354255676,1.0410000085830688
62,0.7503588199615479,0.4970000088214874
63,0.6097651124000549,0.7350000143051147
64,0.5818066596984863,0.8519999980926514
65,0.4286259412765503,0.3400000035762787
66,0.25475484132766724,0.057999998331069946
67,0.11072646081447601,0.012000000104308128
68,0.017054356634616852,0.17399999499320984
69,0.08044756948947906,0.2240000069141388
70,0.05890336632728577,0.24699999392032623
71,0.0839143767952919,0.18299999833106995
72,0.05341041088104248,0.10100000351667404
73,0.08825255930423737,0.11500000208616257
74,0.07350139319896698,0.13199999928474426
75,0.13917933404445648,0.1459999978542328
76,0.2946922779083252,0.38999998569488525
77,0.6685470342636108,0.8899999856948853
78,1.2468571662902832,1.218999981880188
79,1.419736623764038,1.371000051498413
80,1.4549416303634644,1.8849999904632568
81,1.4427473545074463,1.6119999885559082
82,1.2935373783111572,1.343000054359436
83,1.2447006702423096,1.2130000591278076
84,1.1327499151229858,1.1660000085830688
85,0.9645514488220215,1.1260000467300415
86,0.7516266107559204,0.9269999861717224
87,0.7340476512908936,0.9490000009536743
88,0.6652165055274963,0.7080000042915344
89,0.43082237243652344,0.34299999475479126
90,0.29861754179000854,0.09799999743700027
91,0.049193307757377625,0.06700000166893005
92,0.036379583179950714,0.05900000035762787
93,0.1096559688448906,0.15199999511241913
94,0.06735122948884964,0.1379999965429306
95,0.09603306651115417,0.10999999940395355
96,0.1170044094324112,0.10700000077486038
97,0.11544337868690491,0.12800000607967377
98,0.1174582988023758,0.25
99,0.17589335143566132,0.27399998903274536
100,0.28675276041030884,0.4909999966621399
101,0.7366967797279358,1.0089999437332153
102,1.2966501712799072,1.2649999856948853
103,1.510515809059143,1.2350000143051147
104,1.531394362449646,1.7740000486373901
105,1.467281460762024,1.3960000276565552
106,1.298801302909851,1.0950000286102295
107,1.262507438659668,1.0449999570846558
108,1.1293294429779053,0.9639999866485596
109,0.9506625533103943,0.9760000109672546
110,0.6881732940673828,0.746999979019165
111,0.663566529750824,0.5479999780654907
112,0.6137007474899292,0.5090000033378601
113,0.4130803346633911,0.2800000011920929
114,0.26874852180480957,0.008999999612569809
115,0.058888137340545654,0.05700000002980232
116,0.02971738576889038,0.05700000002980232
117,0.12269385904073715,0.12800000607967377
118,0.06757562607526779,0.11900000274181366
119,0.12436142563819885,0.1850000023841858
120,0.08900618553161621,0.22100000083446503
121,0.0923517495393753,0.210999995470047
122,0.10846078395843506,0.2980000078678131
123,0.1784561425447464,0.40799999237060547
124,0.35197120904922485,0.5590000152587891
125,0.8269015550613403,0.9769999980926514
126,1.298179268836975,1.277999997138977
127,1.4703785181045532,1.100000023841858
128,1.456427812576294,1.9229999780654907
129,1.4113365411758423,1.6349999904632568
130,1.2460116147994995,1.277999997138977
131,1.2019238471984863,1.3609999418258667
132,0.9796661734580994,1.1169999837875366
133,0.8141942024230957,1.1039999723434448
134,0.65578693151474,0.8830000162124634
135,0.5497722029685974,0.7260000109672546
136,0.551694929599762,0.8130000233650208
137,0.4227920174598694,0.35100001096725464
138,0.23177950084209442,0.08699999749660492
139,0.05547080188989639,0.013000000268220901
140,0.017289385199546814,0.019999999552965164
141,0.11178596317768097,0.09399999678134918
142,0.050901174545288086,0.08699999749660492
143,0.10341408848762512,0.12700000405311584
144,0.10240098834037781,0.1550000011920929
145,0.12128174304962158,0.16300000250339508
146,0.1711149662733078,0.16699999570846558
147,0.23516635596752167,0.24199999868869781
148,0.3713611364364624,0.5
149,0.8920743465423584,0.875
150,1.3072189092636108,1.3519999980926514
151,1.5043138265609741,1.5980000495910645
152,1.5616220235824585,2.4579999446868896
153,1.5594429969787598,2.015000104904175
154,1.4213546514511108,1.2799999713897705
155,1.3202706575393677,1.2690000534057617
156,1.0890203714370728,1.0490000247955322
157,0.9172360301017761,1.0379999876022339
158,0.772247850894928,0.6480000019073486
159,0.6044121384620667,0.2879999876022339
160,0.5414278507232666,0.257999986410141
161,0.36549198627471924,0.10999999940395355
162,0.18891437351703644,0.014999999664723873
163,0.013759061694145203,0.0
164,-0.009962067008018494,0.004000000189989805
165,0.08334072679281235,0.004000000189989805
166,0.034043505787849426,0.00800000037997961
167,0.1282590627670288,0.0
