,0,0
0,0.15031570196151733,0.06499999761581421
1,0.1831270158290863,0.22699999809265137
2,1.2100930213928223,1.1660000085830688
3,0.16158732771873474,0.10300000011920929
4,1.1452183723449707,0.8479999899864197
5,0.1781248152256012,0.17000000178813934
6,0.17571547627449036,0.10000000149011612
7,0.18276143074035645,0.03999999910593033
8,0.14483392238616943,0.01899999938905239
9,1.328241229057312,1.0850000381469727
10,0.15627551078796387,0.01899999938905239
11,0.14149881899356842,0.00800000037997961
12,0.14811570942401886,0.0
13,1.2125568389892578,1.312000036239624
14,0.9427421689033508,1.5089999437332153
15,0.6078783273696899,0.2849999964237213
16,0.9211518168449402,0.9010000228881836
17,0.19594405591487885,0.10100000351667404
18,0.8610188364982605,0.7519999742507935
19,0.1406400054693222,0.0
20,0.14908461272716522,0.04500000178813934
21,1.2423639297485352,1.2209999561309814
22,0.9556536078453064,1.434999942779541
23,0.37667450308799744,0.5479999780654907
24,1.1847074031829834,1.0399999618530273
25,0.14982055127620697,0.004999999888241291
26,0.34898263216018677,0.027000000700354576
27,0.15987032651901245,0.028999999165534973
28,0.1552029401063919,0.007000000216066837
29,0.1849745213985443,0.16300000250339508
30,0.16158732771873474,0.0989999994635582
31,0.23989276587963104,0.7409999966621399
32,1.2268165349960327,1.1330000162124634
33,1.2291078567504883,1.11899995803833
34,0.9649046063423157,1.24399995803833
35,1.332687497138977,1.1720000505447388
36,0.23933276534080505,0.47099998593330383
37,1.3164474964141846,1.4240000247955322
38,0.1607241928577423,0.1720000058412552
39,1.0584542751312256,1.0410000085830688
40,0.9729011058807373,0.7639999985694885
41,0.5827804803848267,0.42899999022483826
42,1.3568761348724365,1.63100004196167
43,0.15182268619537354,0.13199999928474426
44,0.23656052350997925,0.20900000631809235
45,1.372867226600647,1.7350000143051147
46,1.0199456214904785,1.277999997138977
47,0.16574087738990784,0.03799999877810478
48,0.6945171356201172,1.2289999723434448
49,1.2363917827606201,1.2319999933242798
50,0.2545064091682434,0.014999999664723873
51,0.1587461531162262,0.05299999937415123
52,0.17639774084091187,0.30300000309944153
53,1.2925846576690674,1.8849999904632568
54,0.19594405591487885,0.06700000166893005
55,1.3007627725601196,1.6009999513626099
56,0.17139747738838196,0.2409999966621399
57,0.2432917207479477,0.008999999612569809
58,0.1549372375011444,0.008999999612569809
59,0.143254816532135,0.04800000041723251
60,0.1727047860622406,0.24400000274181366
61,0.6753942966461182,0.5569999814033508
62,0.14392656087875366,0.004000000189989805
63,0.14171552658081055,0.03700000047683716
64,1.3940112590789795,1.8079999685287476
