,0,0
0,0.24959060549736023,0.41999998688697815
1,0.09685808420181274,0.09700000286102295
2,1.2917894124984741,1.1820000410079956
3,0.3862774968147278,0.9309999942779541
4,0.4061044454574585,0.07800000160932541
5,0.08890774846076965,0.0560000017285347
6,0.22521770000457764,0.3269999921321869
7,0.12265267223119736,0.1720000058412552
8,0.18984343111515045,0.07800000160932541
9,0.14191928505897522,0.13600000739097595
10,1.3187739849090576,1.6549999713897705
11,0.07799604535102844,0.03400000184774399
12,0.07673947513103485,0.019999999552965164
13,1.3194407224655151,1.4880000352859497
14,0.08500947058200836,0.10599999874830246
15,0.3687251806259155,0.29899999499320984
16,0.2977486848831177,0.37599998712539673
17,0.13142934441566467,0.06499999761581421
18,0.10777614265680313,0.11599999666213989
19,1.1723359823226929,0.9430000185966492
20,0.9594602584838867,0.9490000009536743
21,1.0795751810073853,1.0329999923706055
22,1.3240973949432373,1.0950000286102295
23,1.21555757522583,1.2170000076293945
24,0.19236192107200623,0.16699999570846558
25,0.10986350476741791,0.0949999988079071
26,0.9794278740882874,0.7080000042915344
27,0.07736705243587494,0.0
28,0.3084683418273926,0.06499999761581421
29,0.1774219572544098,0.061000000685453415
30,0.28810131549835205,0.6179999709129333
31,0.21030345559120178,0.33399999141693115
32,0.4516579210758209,0.48100000619888306
33,1.1986219882965088,1.3459999561309814
34,0.2441037893295288,0.26600000262260437
35,1.1539373397827148,1.090999960899353
36,0.8803392648696899,0.4059999883174896
37,0.08956244587898254,0.07400000095367432
38,1.0271109342575073,0.847000002861023
39,0.10708320140838623,0.15199999511241913
40,0.44099074602127075,0.027000000700354576
41,0.11407618969678879,0.026000000536441803
42,0.0742434561252594,0.04600000008940697
43,1.051949143409729,0.8740000128746033
44,0.6086549758911133,0.4560000002384186
45,1.0629124641418457,0.9179999828338623
46,0.11126211285591125,0.23999999463558197
47,1.467103123664856,1.3480000495910645
48,0.16689079999923706,0.41100001335144043
49,0.6486465930938721,0.515999972820282
50,0.5967209339141846,0.722000002861023
51,0.12337644398212433,0.04600000008940697
52,0.4871055483818054,0.039000000804662704
53,0.2120402455329895,0.2840000092983246
54,0.08307959139347076,0.02800000086426735
55,0.10090991854667664,0.03200000151991844
56,0.4989885091781616,0.39100000262260437
57,0.079891636967659,0.04800000041723251
58,0.705298662185669,0.7300000190734863
59,1.2911065816879272,1.2649999856948853
60,0.17578750848770142,0.08799999952316284
61,0.15189865231513977,0.24400000274181366
62,0.1351449340581894,0.13199999928474426
63,1.2148264646530151,1.11899995803833
64,1.209696650505066,1.1089999675750732
65,1.4810261726379395,1.347000002861023
66,0.132169708609581,0.17599999904632568
67,0.3625762462615967,0.08699999749660492
68,1.108151912689209,1.9229999780654907
69,1.4555121660232544,2.2160000801086426
70,0.12265267223119736,0.007000000216066837
71,0.07054238021373749,0.014999999664723873
72,0.092195525765419,0.004000000189989805
73,0.8529723882675171,0.5230000019073486
74,1.1113715171813965,0.8830000162124634
75,1.224290370941162,1.2319999933242798
76,1.2773659229278564,1.3550000190734863
77,1.4069077968597412,1.8609999418258667
